 > params amount: 7,340,752
batch loss | 0.2088154405 |      19685 | 3701.0556704998016
batch loss | 0.1888226867 |      19686 | 3701.241856098175
batch loss | 0.1958067864 |      19687 | 3701.4268741607666
batch loss | 0.1887863725 |      19688 | 3701.6141135692596
batch loss | 0.1970388293 |      19689 | 3701.8057096004486
batch loss | 0.2133322060 |      19690 | 3701.9909665584564
batch loss | 0.1847649664 |      19691 | 3702.177465200424
batch loss | 0.1958840340 |      19692 | 3702.36332321167
batch loss | 0.1935341805 |      19693 | 3702.5532398223877
batch loss | 0.2047670335 |      19694 | 3702.7403190135956
batch loss | 0.2006246448 |      19695 | 3702.9308774471283
batch loss | 0.1955143511 |      19696 | 3703.1175878047943
batch loss | 0.1867366582 |      19697 | 3703.304208755493
batch loss | 0.1844717860 |      19698 | 3703.4944071769714
batch loss | 0.1911376566 |      19699 | 3703.681833267212
batch loss | 0.2056475133 |      19700 | 3703.8672726154327
batch loss | 0.1942394227 |      19701 | 3704.0604541301727
batch loss | 0.2082631737 |      19702 | 3704.246070623398
batch loss | 0.1987037361 |      19703 | 3704.4325506687164
batch loss | 0.1907003373 |      19704 | 3704.6198658943176
batch loss | 0.1928067654 |      19705 | 3704.8058388233185
batch loss | 0.1749404073 |      19706 | 3704.99223613739
batch loss | 0.1787514985 |      19707 | 3705.17808508873
batch loss | 0.1955290735 |      19708 | 3705.3661363124847
batch loss | 0.1724360138 |      19709 | 3705.553938150406
batch loss | 0.1734750420 |      19710 | 3705.7400097846985
batch loss | 0.1841400415 |      19711 | 3705.9262058734894
batch loss | 0.1863217503 |      19712 | 3706.112451314926
batch loss | 0.1781723946 |      19713 | 3706.2982637882233
batch loss | 0.1626148224 |      19714 | 3706.484565258026
batch loss | 0.1775937825 |      19715 | 3706.67963886261
batch loss | 0.1747603714 |      19716 | 3706.866124391556
batch loss | 0.1570625007 |      19717 | 3707.0524990558624
batch loss | 0.1737396121 |      19718 | 3707.2379987239838
batch loss | 0.1709897369 |      19719 | 3707.4300191402435
batch loss | 0.1547630131 |      19720 | 3707.6183230876923
batch loss | 0.1656491160 |      19721 | 3707.8045737743378
batch loss | 0.1939422786 |      19722 | 3707.990313768387
batch loss | 0.1597593576 |      19723 | 3708.18439745903
batch loss | 0.1641775072 |      19724 | 3708.369524002075
batch loss | 0.1457587779 |      19725 | 3708.5581328868866
batch loss | 0.1580732912 |      19726 | 3708.7647185325623
batch loss | 0.1540046483 |      19727 | 3708.950550556183
batch loss | 0.1535971612 |      19728 | 3709.137159347534
batch loss | 0.1341903061 |      19729 | 3709.3270440101624
batch loss | 0.1435021758 |      19730 | 3709.5148985385895
batch loss | 0.1489792317 |      19731 | 3709.7029151916504
batch loss | 0.1466431320 |      19732 | 3709.8936858177185
batch loss | 0.1261650920 |      19733 | 3710.0795974731445
batch loss | 0.1046393737 |      19734 | 3710.2681415081024
epoch loss | 0.2260803507 |      19734 | 3710.268313407898
epoch each loss | 0.013552, 0.013552, 0.034590, 0.144316, 0.775803, 0.600750, 0.000000 |      19734 | 3710.268895149231
batch loss | 0.3718520105 |      19735 | 3710.49547457695
batch loss | 0.3614268005 |      19736 | 3710.683738708496
batch loss | 0.3558150530 |      19737 | 3710.869540452957
batch loss | 0.3397248983 |      19738 | 3711.0547676086426
batch loss | 0.3454957902 |      19739 | 3711.2440836429596
batch loss | 0.3402539194 |      19740 | 3711.4294109344482
batch loss | 0.3367514908 |      19741 | 3711.616873025894
batch loss | 0.3207485080 |      19742 | 3711.8041870594025
batch loss | 0.3125506341 |      19743 | 3711.98973941803
batch loss | 0.3122276962 |      19744 | 3712.1755533218384
batch loss | 0.2937001884 |      19745 | 3712.3620586395264
batch loss | 0.2802380621 |      19746 | 3712.549112558365
batch loss | 0.2896748185 |      19747 | 3712.7381925582886
batch loss | 0.2910808027 |      19748 | 3712.924037218094
batch loss | 0.2820564806 |      19749 | 3713.1094851493835
batch loss | 0.2837951779 |      19750 | 3713.295266151428
batch loss | 0.2781408429 |      19751 | 3713.481189250946
batch loss | 0.2817903459 |      19752 | 3713.6696615219116
batch loss | 0.3018881381 |      19753 | 3713.8566257953644
batch loss | 0.2829765081 |      19754 | 3714.0421538352966
batch loss | 0.2865349948 |      19755 | 3714.2276163101196
batch loss | 0.2799896598 |      19756 | 3714.4138255119324
batch loss | 0.2716223001 |      19757 | 3714.6013193130493
batch loss | 0.2670749426 |      19758 | 3714.7870779037476
batch loss | 0.2668668032 |      19759 | 3714.973057985306
batch loss | 0.2693449855 |      19760 | 3715.1667397022247
batch loss | 0.2793971002 |      19761 | 3715.352884054184
batch loss | 0.2817983627 |      19762 | 3715.5460698604584
batch loss | 0.2743425369 |      19763 | 3715.733587026596
batch loss | 0.2642089725 |      19764 | 3715.923658132553
batch loss | 0.2689471245 |      19765 | 3716.1101875305176
batch loss | 0.2550199926 |      19766 | 3716.3026328086853
batch loss | 0.2729447484 |      19767 | 3716.4915220737457
batch loss | 0.2782305181 |      19768 | 3716.6838371753693
batch loss | 0.2654271126 |      19769 | 3716.870113134384
batch loss | 0.2599124312 |      19770 | 3717.0651712417603
batch loss | 0.2623985708 |      19771 | 3717.250819683075
batch loss | 0.2691460252 |      19772 | 3717.4368228912354
batch loss | 0.2510367930 |      19773 | 3717.6250450611115
batch loss | 0.2550859451 |      19774 | 3717.810814857483
batch loss | 0.2506239116 |      19775 | 3717.9966542720795
batch loss | 0.2577080727 |      19776 | 3718.1913936138153
batch loss | 0.2604929209 |      19777 | 3718.3770406246185
batch loss | 0.2525348067 |      19778 | 3718.564917564392
batch loss | 0.2606932521 |      19779 | 3718.7609243392944
batch loss | 0.2531827986 |      19780 | 3718.9463934898376
batch loss | 0.2551836073 |      19781 | 3719.139919757843
batch loss | 0.2547843456 |      19782 | 3719.325843334198
batch loss | 0.2469073683 |      19783 | 3719.5205514431
batch loss | 0.2506821156 |      19784 | 3719.7076363563538
batch loss | 0.2393108606 |      19785 | 3719.894654750824
batch loss | 0.2593792081 |      19786 | 3720.0802726745605
batch loss | 0.2459156066 |      19787 | 3720.2751054763794
batch loss | 0.2376352251 |      19788 | 3720.466395378113
batch loss | 0.2409979552 |      19789 | 3720.661696434021
batch loss | 0.2432246804 |      19790 | 3720.8477199077606
batch loss | 0.2420899570 |      19791 | 3721.034714460373
batch loss | 0.2576594353 |      19792 | 3721.2200257778168
batch loss | 0.2441376746 |      19793 | 3721.4088847637177
batch loss | 0.2416812927 |      19794 | 3721.606589078903
batch loss | 0.2527166903 |      19795 | 3721.7934441566467
batch loss | 0.2364152223 |      19796 | 3721.9787714481354
batch loss | 0.2509126365 |      19797 | 3722.164139509201
batch loss | 0.2429783046 |      19798 | 3722.3530044555664
batch loss | 0.2442571670 |      19799 | 3722.5406341552734
batch loss | 0.2558059096 |      19800 | 3722.7274820804596
batch loss | 0.2335415483 |      19801 | 3722.9160878658295
batch loss | 0.2501973510 |      19802 | 3723.1095700263977
batch loss | 0.2548638582 |      19803 | 3723.2955026626587
batch loss | 0.2505853176 |      19804 | 3723.481968641281
batch loss | 0.2422953099 |      19805 | 3723.6752710342407
batch loss | 0.2473183125 |      19806 | 3723.8689069747925
batch loss | 0.2379814982 |      19807 | 3724.0553646087646
batch loss | 0.2445152998 |      19808 | 3724.244630098343
batch loss | 0.2396639884 |      19809 | 3724.4312329292297
batch loss | 0.2365959287 |      19810 | 3724.622748851776
batch loss | 0.2309911400 |      19811 | 3724.813997745514
batch loss | 0.2269862443 |      19812 | 3725.0003378391266
batch loss | 0.2477474958 |      19813 | 3725.1858711242676
batch loss | 0.2487163544 |      19814 | 3725.371925830841
batch loss | 0.2423016131 |      19815 | 3725.5605590343475
batch loss | 0.2399137318 |      19816 | 3725.746047973633
batch loss | 0.2328179330 |      19817 | 3725.9320001602173
batch loss | 0.2330139130 |      19818 | 3726.118279695511
batch loss | 0.2333956957 |      19819 | 3726.304517507553
batch loss | 0.2257162631 |      19820 | 3726.498221874237
batch loss | 0.2452794313 |      19821 | 3726.689108610153
batch loss | 0.2315049320 |      19822 | 3726.874703645706
batch loss | 0.2413613945 |      19823 | 3727.06262755394
batch loss | 0.2336743623 |      19824 | 3727.249037504196
batch loss | 0.2434690148 |      19825 | 3727.4351341724396
batch loss | 0.2430228740 |      19826 | 3727.6232075691223
batch loss | 0.2312303483 |      19827 | 3727.809982776642
batch loss | 0.2315893322 |      19828 | 3727.9961128234863
batch loss | 0.2367164493 |      19829 | 3728.190000772476
batch loss | 0.2363030612 |      19830 | 3728.375569820404
batch loss | 0.2269274592 |      19831 | 3728.5631930828094
batch loss | 0.2248961926 |      19832 | 3728.749856233597
batch loss | 0.2414327115 |      19833 | 3728.938827753067
batch loss | 0.2401877642 |      19834 | 3729.1246016025543
batch loss | 0.2468475997 |      19835 | 3729.3109443187714
batch loss | 0.2362002432 |      19836 | 3729.500513076782
batch loss | 0.2269793153 |      19837 | 3729.6885390281677
batch loss | 0.2581810057 |      19838 | 3729.874679327011
batch loss | 0.2324692756 |      19839 | 3730.0602226257324
batch loss | 0.2459467053 |      19840 | 3730.246085882187
batch loss | 0.2298779935 |      19841 | 3730.4321932792664
batch loss | 0.2345027179 |      19842 | 3730.620488166809
batch loss | 0.2350610197 |      19843 | 3730.808287858963
batch loss | 0.2452934533 |      19844 | 3730.994204044342
batch loss | 0.2423954755 |      19845 | 3731.181786775589
batch loss | 0.2374884188 |      19846 | 3731.3691215515137
batch loss | 0.2328813821 |      19847 | 3731.556367635727
batch loss | 0.2362731993 |      19848 | 3731.742617368698
batch loss | 0.2342890799 |      19849 | 3731.929750442505
batch loss | 0.2308105528 |      19850 | 3732.1154265403748
batch loss | 0.2291119546 |      19851 | 3732.3008399009705
batch loss | 0.2394577414 |      19852 | 3732.4887747764587
batch loss | 0.2383118123 |      19853 | 3732.6759309768677
batch loss | 0.2296139896 |      19854 | 3732.8700580596924
batch loss | 0.2325254679 |      19855 | 3733.0560796260834
batch loss | 0.2209153622 |      19856 | 3733.2422494888306
batch loss | 0.2333182693 |      19857 | 3733.4289729595184
batch loss | 0.2301488370 |      19858 | 3733.6254732608795
batch loss | 0.2224794179 |      19859 | 3733.8109114170074
batch loss | 0.2400936484 |      19860 | 3733.9972965717316
batch loss | 0.2242366970 |      19861 | 3734.1838748455048
batch loss | 0.2174620330 |      19862 | 3734.369494199753
batch loss | 0.2321295142 |      19863 | 3734.5597262382507
batch loss | 0.2244999111 |      19864 | 3734.745466709137
batch loss | 0.2249675542 |      19865 | 3734.930844306946
batch loss | 0.2278616875 |      19866 | 3735.117086648941
batch loss | 0.2131188065 |      19867 | 3735.3026807308197
batch loss | 0.2231603414 |      19868 | 3735.4895553588867
batch loss | 0.2391596735 |      19869 | 3735.677633523941
batch loss | 0.2172388732 |      19870 | 3735.8633954524994
batch loss | 0.2383040190 |      19871 | 3736.048826932907
batch loss | 0.2156505287 |      19872 | 3736.23517370224
batch loss | 0.2250037491 |      19873 | 3736.4213247299194
batch loss | 0.2207939923 |      19874 | 3736.609408378601
batch loss | 0.2318634987 |      19875 | 3736.7956759929657
batch loss | 0.2478522062 |      19876 | 3736.981324672699
batch loss | 0.2226287425 |      19877 | 3737.167281150818
batch loss | 0.2243644893 |      19878 | 3737.3553442955017
batch loss | 0.2156565785 |      19879 | 3737.542059659958
batch loss | 0.2264889032 |      19880 | 3737.734171152115
batch loss | 0.2124483287 |      19881 | 3737.9210197925568
batch loss | 0.2252507359 |      19882 | 3738.1065628528595
batch loss | 0.2310624123 |      19883 | 3738.292701482773
batch loss | 0.2187997997 |      19884 | 3738.4784483909607
batch loss | 0.2148338258 |      19885 | 3738.665929079056
batch loss | 0.2164291292 |      19886 | 3738.8617012500763
batch loss | 0.2290473729 |      19887 | 3739.0470385551453
batch loss | 0.2228557467 |      19888 | 3739.2405672073364
batch loss | 0.2217969596 |      19889 | 3739.4268686771393
batch loss | 0.2157706916 |      19890 | 3739.614870071411
batch loss | 0.2168750316 |      19891 | 3739.8005061149597
batch loss | 0.2114371657 |      19892 | 3739.9867508411407
batch loss | 0.2184093595 |      19893 | 3740.1725635528564
batch loss | 0.2210702300 |      19894 | 3740.3590915203094
batch loss | 0.2257489115 |      19895 | 3740.5467677116394
batch loss | 0.2150064260 |      19896 | 3740.7325263023376
batch loss | 0.2064211071 |      19897 | 3740.9285819530487
batch loss | 0.2231944501 |      19898 | 3741.11435341835
batch loss | 0.2067846805 |      19899 | 3741.3001368045807
batch loss | 0.2116974443 |      19900 | 3741.4868218898773
batch loss | 0.2149350643 |      19901 | 3741.6820545196533
batch loss | 0.2205377072 |      19902 | 3741.870792865753
batch loss | 0.2198822945 |      19903 | 3742.0570957660675
batch loss | 0.2316102087 |      19904 | 3742.2428658008575
batch loss | 0.2098232806 |      19905 | 3742.4290993213654
batch loss | 0.2157575339 |      19906 | 3742.6196806430817
batch loss | 0.2106070966 |      19907 | 3742.8054213523865
batch loss | 0.2261754721 |      19908 | 3742.99169421196
batch loss | 0.2143588811 |      19909 | 3743.1775822639465
batch loss | 0.2199010998 |      19910 | 3743.3635964393616
batch loss | 0.2122896463 |      19911 | 3743.551671028137
batch loss | 0.2066968083 |      19912 | 3743.7432219982147
batch loss | 0.2104902714 |      19913 | 3743.9289226531982
batch loss | 0.2063369006 |      19914 | 3744.1155002117157
batch loss | 0.2251161933 |      19915 | 3744.3016006946564
batch loss | 0.2032614499 |      19916 | 3744.4877169132233
batch loss | 0.2103701085 |      19917 | 3744.6764550209045
batch loss | 0.2054858953 |      19918 | 3744.8621456623077
batch loss | 0.2085548937 |      19919 | 3745.0479683876038
batch loss | 0.2173995525 |      19920 | 3745.233818054199
batch loss | 0.2003752887 |      19921 | 3745.419103384018
batch loss | 0.2169779539 |      19922 | 3745.60675740242
batch loss | 0.2181397229 |      19923 | 3745.7930102348328
batch loss | 0.2042674869 |      19924 | 3745.979353904724
batch loss | 0.2291724980 |      19925 | 3746.174320936203
batch loss | 0.1863657683 |      19926 | 3746.3594806194305
batch loss | 0.2161932439 |      19927 | 3746.547184228897
batch loss | 0.1981682926 |      19928 | 3746.7419724464417
batch loss | 0.2030613869 |      19929 | 3746.927598953247
batch loss | 0.2027973533 |      19930 | 3747.113377094269
batch loss | 0.2020142823 |      19931 | 3747.299574136734
batch loss | 0.2133758515 |      19932 | 3747.4854407310486
batch loss | 0.2037722617 |      19933 | 3747.672986984253
batch loss | 0.2036453187 |      19934 | 3747.8680617809296
batch loss | 0.1860947013 |      19935 | 3748.0538790225983
batch loss | 0.1957369745 |      19936 | 3748.2396256923676
batch loss | 0.2056136280 |      19937 | 3748.4257662296295
batch loss | 0.2025106102 |      19938 | 3748.6138434410095
batch loss | 0.1878582835 |      19939 | 3748.799869775772
batch loss | 0.1973557174 |      19940 | 3748.995363712311
batch loss | 0.2084211707 |      19941 | 3749.1818313598633
batch loss | 0.1985978186 |      19942 | 3749.36776971817
batch loss | 0.2122366577 |      19943 | 3749.5557374954224
batch loss | 0.2096518874 |      19944 | 3749.743255853653
batch loss | 0.1923602372 |      19945 | 3749.9344091415405
batch loss | 0.1963152289 |      19946 | 3750.1205921173096
batch loss | 0.1872874051 |      19947 | 3750.306072473526
batch loss | 0.1985619515 |      19948 | 3750.493489265442
batch loss | 0.2117934823 |      19949 | 3750.6812360286713
batch loss | 0.1921725422 |      19950 | 3750.867086648941
batch loss | 0.1989565194 |      19951 | 3751.0536868572235
batch loss | 0.2087938190 |      19952 | 3751.239353656769
batch loss | 0.2163754404 |      19953 | 3751.425848722458
batch loss | 0.2237211764 |      19954 | 3751.6144700050354
batch loss | 0.2122723162 |      19955 | 3751.8004851341248
batch loss | 0.2011816353 |      19956 | 3752.0097601413727
batch loss | 0.2019484788 |      19957 | 3752.195399284363
batch loss | 0.2052818835 |      19958 | 3752.381498813629
batch loss | 0.2221902162 |      19959 | 3752.569762468338
batch loss | 0.2025620788 |      19960 | 3752.755908727646
batch loss | 0.2108653486 |      19961 | 3752.9411849975586
batch loss | 0.1960893720 |      19962 | 3753.1287829875946
batch loss | 0.2041459233 |      19963 | 3753.314332008362
batch loss | 0.1987727135 |      19964 | 3753.5064284801483
batch loss | 0.2206079066 |      19965 | 3753.6932184696198
batch loss | 0.1915762126 |      19966 | 3753.8795528411865
batch loss | 0.1740038097 |      19967 | 3754.0661532878876
batch loss | 0.1813002527 |      19968 | 3754.2523794174194
batch loss | 0.1811271161 |      19969 | 3754.4390485286713
batch loss | 0.1905780584 |      19970 | 3754.6269850730896
batch loss | 0.2053782046 |      19971 | 3754.8139142990112
batch loss | 0.1882030070 |      19972 | 3754.999622106552
batch loss | 0.1959180534 |      19973 | 3755.1868286132812
batch loss | 0.1816834807 |      19974 | 3755.372675180435
batch loss | 0.1974344403 |      19975 | 3755.5604271888733
batch loss | 0.2104548067 |      19976 | 3755.747471809387
batch loss | 0.1862900853 |      19977 | 3755.9337635040283
batch loss | 0.1919197142 |      19978 | 3756.1195447444916
batch loss | 0.1902744919 |      19979 | 3756.3058841228485
batch loss | 0.1985532939 |      19980 | 3756.491606235504
batch loss | 0.1944129616 |      19981 | 3756.6794822216034
batch loss | 0.1913038343 |      19982 | 3756.8655457496643
batch loss | 0.1852010787 |      19983 | 3757.051103115082
batch loss | 0.1811108887 |      19984 | 3757.2369406223297
batch loss | 0.1886284500 |      19985 | 3757.42297911644
batch loss | 0.2031169087 |      19986 | 3757.6176011562347
batch loss | 0.1919222921 |      19987 | 3757.8033514022827
batch loss | 0.2066675276 |      19988 | 3757.994523048401
batch loss | 0.1975307614 |      19989 | 3758.180946826935
batch loss | 0.1861660182 |      19990 | 3758.367776155472
batch loss | 0.1921577156 |      19991 | 3758.55504822731
batch loss | 0.1759374589 |      19992 | 3758.741311311722
batch loss | 0.1761487871 |      19993 | 3758.9272310733795
batch loss | 0.1938811392 |      19994 | 3759.1208097934723
batch loss | 0.1712942570 |      19995 | 3759.3064374923706
batch loss | 0.1809557527 |      19996 | 3759.4924709796906
batch loss | 0.1852234453 |      19997 | 3759.68022274971
batch loss | 0.1901722401 |      19998 | 3759.866350412369
batch loss | 0.1779825240 |      19999 | 3760.052840232849
batch loss | 0.1607152820 |      20000 | 3760.2384963035583
batch loss | 0.1721672118 |      20001 | 3760.4247884750366
batch loss | 0.1730664223 |      20002 | 3760.613228559494
batch loss | 0.1594409943 |      20003 | 3760.808094263077
batch loss | 0.1758919358 |      20004 | 3761.002819299698
batch loss | 0.1730653197 |      20005 | 3761.1882603168488
batch loss | 0.1562522501 |      20006 | 3761.374291419983
batch loss | 0.1689847261 |      20007 | 3761.562606573105
batch loss | 0.1911443323 |      20008 | 3761.748553752899
batch loss | 0.1578926742 |      20009 | 3761.9344758987427
batch loss | 0.1518070996 |      20010 | 3762.1216185092926
batch loss | 0.1433257163 |      20011 | 3762.3077986240387
batch loss | 0.1622740626 |      20012 | 3762.4981801509857
batch loss | 0.1486117691 |      20013 | 3762.6884558200836
batch loss | 0.1505340785 |      20014 | 3762.8739500045776
batch loss | 0.1401136369 |      20015 | 3763.0640234947205
batch loss | 0.1328470707 |      20016 | 3763.250130176544
batch loss | 0.1440235674 |      20017 | 3763.436014175415
batch loss | 0.1449796557 |      20018 | 3763.6278846263885
batch loss | 0.1319587827 |      20019 | 3763.814263820648
batch loss | 0.1061106548 |      20020 | 3763.9996094703674
epoch loss | 0.2251713472 |      20020 | 3763.9997613430023
epoch each loss | 0.013216, 0.013215, 0.034098, 0.143234, 0.772452, 0.599984, 0.000000 |      20020 | 3763.9997861385345
batch loss | 0.3682456911 |      20021 | 3764.2279732227325
batch loss | 0.3627104163 |      20022 | 3764.414386987686
batch loss | 0.3533513248 |      20023 | 3764.60169839859
batch loss | 0.3361393511 |      20024 | 3764.789274930954
batch loss | 0.3446416259 |      20025 | 3764.9843604564667
batch loss | 0.3396845162 |      20026 | 3765.1708788871765
batch loss | 0.3367892504 |      20027 | 3765.356803894043
batch loss | 0.3196356893 |      20028 | 3765.553472995758
batch loss | 0.3116017282 |      20029 | 3765.7393887043
batch loss | 0.3080098331 |      20030 | 3765.9259963035583
batch loss | 0.2947162986 |      20031 | 3766.1114592552185
batch loss | 0.2778299749 |      20032 | 3766.2969143390656
batch loss | 0.2853914201 |      20033 | 3766.4850635528564
batch loss | 0.2893230617 |      20034 | 3766.6727583408356
batch loss | 0.2828963399 |      20035 | 3766.85950255394
batch loss | 0.2855888605 |      20036 | 3767.04496884346
batch loss | 0.2830613852 |      20037 | 3767.2308559417725
batch loss | 0.2811766267 |      20038 | 3767.417768716812
batch loss | 0.2969964743 |      20039 | 3767.6051619052887
batch loss | 0.2790476680 |      20040 | 3767.796380996704
batch loss | 0.2863254249 |      20041 | 3767.9927022457123
batch loss | 0.2806359231 |      20042 | 3768.178210735321
batch loss | 0.2791385949 |      20043 | 3768.364110469818
batch loss | 0.2749603391 |      20044 | 3768.558976650238
batch loss | 0.2696139216 |      20045 | 3768.7540860176086
batch loss | 0.2701376677 |      20046 | 3768.947233438492
batch loss | 0.2760548294 |      20047 | 3769.141084432602
batch loss | 0.2819522619 |      20048 | 3769.32737660408
batch loss | 0.2727704644 |      20049 | 3769.5148787498474
batch loss | 0.2674630582 |      20050 | 3769.702471256256
batch loss | 0.2719318569 |      20051 | 3769.888300180435
batch loss | 0.2548829913 |      20052 | 3770.0758538246155
batch loss | 0.2712757587 |      20053 | 3770.2678191661835
batch loss | 0.2802754343 |      20054 | 3770.453493118286
batch loss | 0.2651279569 |      20055 | 3770.6418931484222
batch loss | 0.2628304362 |      20056 | 3770.827527284622
batch loss | 0.2564387321 |      20057 | 3771.0171325206757
batch loss | 0.2635034323 |      20058 | 3771.204060316086
batch loss | 0.2452277392 |      20059 | 3771.3896334171295
batch loss | 0.2466196716 |      20060 | 3771.581486940384
batch loss | 0.2480913401 |      20061 | 3771.768152475357
batch loss | 0.2567262352 |      20062 | 3771.9540202617645
batch loss | 0.2568480968 |      20063 | 3772.1402003765106
batch loss | 0.2491778433 |      20064 | 3772.326728582382
batch loss | 0.2552192211 |      20065 | 3772.538717508316
batch loss | 0.2490591258 |      20066 | 3772.7257483005524
batch loss | 0.2513532043 |      20067 | 3772.9116702079773
batch loss | 0.2488675565 |      20068 | 3773.0974152088165
batch loss | 0.2430750132 |      20069 | 3773.2838699817657
batch loss | 0.2520036399 |      20070 | 3773.4693474769592
batch loss | 0.2390547991 |      20071 | 3773.657385826111
batch loss | 0.2574667037 |      20072 | 3773.844088792801
batch loss | 0.2438725531 |      20073 | 3774.0301949977875
batch loss | 0.2385560274 |      20074 | 3774.2163355350494
batch loss | 0.2424324304 |      20075 | 3774.410462141037
batch loss | 0.2436839640 |      20076 | 3774.598569869995
batch loss | 0.2387231588 |      20077 | 3774.793658733368
batch loss | 0.2522864342 |      20078 | 3774.979642391205
batch loss | 0.2457049787 |      20079 | 3775.1647655963898
batch loss | 0.2418971360 |      20080 | 3775.3505597114563
batch loss | 0.2556831539 |      20081 | 3775.538016796112
batch loss | 0.2350121737 |      20082 | 3775.7245202064514
batch loss | 0.2470843196 |      20083 | 3775.91109085083
batch loss | 0.2399313450 |      20084 | 3776.0966622829437
batch loss | 0.2412508279 |      20085 | 3776.282249689102
batch loss | 0.2548309565 |      20086 | 3776.468735218048
batch loss | 0.2327334285 |      20087 | 3776.655737400055
batch loss | 0.2494879514 |      20088 | 3776.8412232398987
batch loss | 0.2495570630 |      20089 | 3777.026982307434
batch loss | 0.2466035187 |      20090 | 3777.212527036667
batch loss | 0.2412510663 |      20091 | 3777.398185968399
batch loss | 0.2443196774 |      20092 | 3777.586362361908
batch loss | 0.2366161942 |      20093 | 3777.772309064865
batch loss | 0.2449111640 |      20094 | 3777.95800447464
batch loss | 0.2435604483 |      20095 | 3778.1436977386475
batch loss | 0.2363470793 |      20096 | 3778.329918384552
batch loss | 0.2312972695 |      20097 | 3778.5390033721924
batch loss | 0.2254246920 |      20098 | 3778.729150533676
batch loss | 0.2478845268 |      20099 | 3778.9147090911865
batch loss | 0.2474270314 |      20100 | 3779.1030175685883
batch loss | 0.2385096699 |      20101 | 3779.2887127399445
batch loss | 0.2386225462 |      20102 | 3779.4743905067444
batch loss | 0.2318580598 |      20103 | 3779.6639552116394
batch loss | 0.2350887954 |      20104 | 3779.8496537208557
batch loss | 0.2305413783 |      20105 | 3780.0426840782166
batch loss | 0.2222909927 |      20106 | 3780.2291321754456
batch loss | 0.2439618111 |      20107 | 3780.4153382778168
batch loss | 0.2345749438 |      20108 | 3780.603377342224
batch loss | 0.2412164807 |      20109 | 3780.7900812625885
batch loss | 0.2337839603 |      20110 | 3780.975525856018
batch loss | 0.2440119982 |      20111 | 3781.162555217743
batch loss | 0.2431171387 |      20112 | 3781.3539674282074
batch loss | 0.2306157649 |      20113 | 3781.5404942035675
batch loss | 0.2278669029 |      20114 | 3781.7278969287872
batch loss | 0.2323375493 |      20115 | 3781.9137308597565
batch loss | 0.2376705706 |      20116 | 3782.0991320610046
batch loss | 0.2259606719 |      20117 | 3782.2943642139435
batch loss | 0.2264886051 |      20118 | 3782.48002743721
batch loss | 0.2398635447 |      20119 | 3782.6682624816895
batch loss | 0.2412373722 |      20120 | 3782.8547394275665
batch loss | 0.2450917959 |      20121 | 3783.0410771369934
batch loss | 0.2366162837 |      20122 | 3783.2274930477142
batch loss | 0.2214293778 |      20123 | 3783.4140355587006
batch loss | 0.2517268360 |      20124 | 3783.602195262909
batch loss | 0.2318615168 |      20125 | 3783.797176361084
batch loss | 0.2409522682 |      20126 | 3783.983644723892
batch loss | 0.2272680700 |      20127 | 3784.1695041656494
batch loss | 0.2373320162 |      20128 | 3784.356112718582
batch loss | 0.2376547009 |      20129 | 3784.54319190979
batch loss | 0.2389339507 |      20130 | 3784.729388475418
batch loss | 0.2442054152 |      20131 | 3784.9163286685944
batch loss | 0.2352582812 |      20132 | 3785.1020691394806
batch loss | 0.2310141623 |      20133 | 3785.292097091675
batch loss | 0.2337414771 |      20134 | 3785.478854894638
batch loss | 0.2335086316 |      20135 | 3785.6669421195984
batch loss | 0.2289227545 |      20136 | 3785.856279850006
batch loss | 0.2268348932 |      20137 | 3786.0426032543182
batch loss | 0.2357872277 |      20138 | 3786.234084367752
batch loss | 0.2355090976 |      20139 | 3786.420275449753
batch loss | 0.2295707613 |      20140 | 3786.608659505844
batch loss | 0.2294186503 |      20141 | 3786.7940990924835
batch loss | 0.2167760432 |      20142 | 3786.979658603668
batch loss | 0.2318599522 |      20143 | 3787.1676008701324
batch loss | 0.2299683243 |      20144 | 3787.353249311447
batch loss | 0.2222481221 |      20145 | 3787.5464062690735
batch loss | 0.2360163033 |      20146 | 3787.7327649593353
batch loss | 0.2205651551 |      20147 | 3787.918951034546
batch loss | 0.2145349979 |      20148 | 3788.1053891181946
batch loss | 0.2288152874 |      20149 | 3788.2982535362244
batch loss | 0.2224124223 |      20150 | 3788.4837262630463
batch loss | 0.2237294167 |      20151 | 3788.671322822571
batch loss | 0.2262921482 |      20152 | 3788.857962846756
batch loss | 0.2161338031 |      20153 | 3789.0439491271973
batch loss | 0.2248766869 |      20154 | 3789.2304186820984
batch loss | 0.2353461087 |      20155 | 3789.4164457321167
batch loss | 0.2165670395 |      20156 | 3789.6047763824463
batch loss | 0.2375871539 |      20157 | 3789.791233062744
batch loss | 0.2168474793 |      20158 | 3789.976552248001
batch loss | 0.2224490643 |      20159 | 3790.1626880168915
batch loss | 0.2173815519 |      20160 | 3790.3481068611145
batch loss | 0.2304579467 |      20161 | 3790.535538673401
batch loss | 0.2486211360 |      20162 | 3790.7228899002075
batch loss | 0.2223595679 |      20163 | 3790.9082868099213
batch loss | 0.2234892398 |      20164 | 3791.0983901023865
batch loss | 0.2149208039 |      20165 | 3791.2879889011383
batch loss | 0.2239293605 |      20166 | 3791.473405122757
batch loss | 0.2151988298 |      20167 | 3791.661054611206
